atten_decoder_loss,fps,reconstruct_loss,explained_variance,atten_encoder_loss,contrastive_loss,policy_loss,value_loss,policy_entropy,total_timesteps,nupdates,ep_reward_mean,ep_len_mean,total_timesteps_eval,explained_variance_eval,fps_eval,ep_reward_mean_eval,ep_len_mean_eval
,,,,,,,,,,,,,146000,-0.06617212295532227,0,1.41,184.28
,,,,,,,,,,,,,146200,0.12522602081298828,0,1.44,185.54
,,,,,,,,,,,,,146400,-0.052471280097961426,0,1.4,184.04
,,,,,,,,,,,,,146600,-4.589557647705078e-05,0,1.37,182.8
,,,,,,,,,,,,,146800,0.14407598972320557,0,1.37,182.8
,,,,,,,,,,,,,147000,0.01602846384048462,0,1.37,182.8
,,,,,,,,,,,,,147200,-0.003963947296142578,0,1.37,182.8
,,,,,,,,,,,,,147400,0.0028479695320129395,0,1.35,182.06
,,,,,,,,,,,,,147600,-0.006510376930236816,0,1.41,184.27
,,,,,,,,,,,,,147800,-0.008075237274169922,0,1.33,182.37
,,,,,,,,,,,,,148000,0.0005630850791931152,0,1.32,181.89
,,,,,,,,,,,,,148200,0.12196964025497437,0,1.33,181.99
,,,,,,,,,,,,,148400,0.008560359477996826,0,1.35,182.72
,,,,,,,,,,,,,148600,4.231929779052734e-06,0,1.35,182.77
,,,,,,,,,,,,,148800,-0.00029027462005615234,0,1.35,182.79
,,,,,,,,,,,,,149000,-0.010437846183776855,0,1.35,182.79
,,,,,,,,,,,,,149200,0.17955082654953003,0,1.35,182.79
,,,,,,,,,,,,,149400,0.1289384961128235,0,1.38,183.97
,,,,,,,,,,,,,149600,2.6226043701171875e-06,0,1.44,186.16
,,,,,,,,,,,,,149800,-0.0058553218841552734,0,1.43,185.65
,,,,,,,,,,,,,150000,-0.003148317337036133,0,1.43,185.65
,,,,,,,,,,,,,150200,0.006379544734954834,0,1.42,184.9
,,,,,,,,,,,,,150400,0.0006155967712402344,0,1.43,185.36
,,,,,,,,,,,,,150600,0.2000066637992859,0,1.41,184.45
,,,,,,,,,,,,,150800,0.008927345275878906,0,1.38,183.26
,,,,,,,,,,,,,151000,-0.00045609474182128906,0,1.34,181.59
,,,,,,,,,,,,,151200,-0.0036259889602661133,0,1.34,181.59
,,,,,,,,,,,,,151400,0.002162158489227295,0,1.34,181.59
,,,,,,,,,,,,,151600,0.002665996551513672,0,1.37,183.24
,,,,,,,,,,,,,151800,0.1206478476524353,0,1.37,183.24
,,,,,,,,,,,,,152000,0.018644392490386963,0,1.37,183.49
,,,,,,,,,,,,,152200,0.1935025453567505,0,1.38,183.71
,,,,,,,,,,,,,152400,0.0008769035339355469,0,1.38,183.71
,,,,,,,,,,,,,152600,-0.001361250877380371,0,1.43,185.86
,,,,,,,,,,,,,152800,0.10216277837753296,0,1.43,185.86
,,,,,,,,,,,,,153000,-0.03334450721740723,0,1.45,185.37
,,,,,,,,,,,,,153200,0.09976893663406372,0,1.41,183.62
,,,,,,,,,,,,,153400,-0.0034903287887573242,0,1.41,183.62
,,,,,,,,,,,,,153600,0.0002701282501220703,0,1.38,182.23
,,,,,,,,,,,,,153800,0.10299348831176758,0,1.38,182.01
,,,,,,,,,,,,,154000,0.04884248971939087,0,1.38,182.01
,,,,,,,,,,,,,154200,-0.02186906337738037,0,1.38,182.01
,,,,,,,,,,,,,154400,-0.05429673194885254,0,1.44,184.4
,,,,,,,,,,,,,154600,0.0078102946281433105,0,1.42,183.88
,,,,,,,,,,,,,154800,0.006015419960021973,0,1.38,182.14
,,,,,,,,,,,,,155000,0.2825678586959839,0,1.39,182.44
,,,,,,,,,,,,,155200,0.10322827100753784,0,1.41,183.21
,,,,,,,,,,,,,155400,0.0009571313858032227,0,1.42,183.65
,,,,,,,,,,,,,155600,0.20532238483428955,0,1.41,183.33
,,,,,,,,,,,,,155800,-0.031176447868347168,0,1.41,183.33
,,,,,,,,,,,,,156000,-0.00019276142120361328,0,1.42,183.57
,,,,,,,,,,,,,156200,0.012891769409179688,0,1.51,186.54
,,,,,,,,,,,,,156400,-0.0011348724365234375,0,1.51,186.89
,,,,,,,,,,,,,156600,0.0496901273727417,0,1.51,186.87
,,,,,,,,,,,,,156800,-0.061801791191101074,0,1.51,186.87
,,,,,,,,,,,,,157000,0.18012571334838867,0,1.51,186.87
,,,,,,,,,,,,,157200,0.002767503261566162,0,1.54,187.9
,,,,,,,,,,,,,157400,0.22207152843475342,0,1.56,188.89
,,,,,,,,,,,,,157600,0.24903655052185059,0,1.56,188.89
,,,,,,,,,,,,,157800,-0.0010371208190917969,0,1.55,188.41
,,,,,,,,,,,,,158000,-0.0005308389663696289,0,1.55,188.41
,,,,,,,,,,,,,158200,0.2517485022544861,0,1.56,188.87
,,,,,,,,,,,,,158400,0.0001887679100036621,0,1.68,193.95
,,,,,,,,,,,,,158600,-0.0038224458694458008,0,1.64,192.19
,,,,,,,,,,,,,158800,-0.0011185407638549805,0,1.64,192.17
,,,,,,,,,,,,,159000,-0.019545435905456543,0,1.65,192.45
,,,,,,,,,,,,,159200,0.10406279563903809,0,1.65,192.45
,,,,,,,,,,,,,159400,-0.004541635513305664,0,1.66,192.88
,,,,,,,,,,,,,159600,5.364418029785156e-06,0,1.66,192.88
,,,,,,,,,,,,,159800,-0.0032033920288085938,0,1.71,194.91
,,,,,,,,,,,,,160000,0.01889169216156006,0,1.71,194.91
,,,,,,,,,,,,,160200,0.004161715507507324,0,1.71,194.91
,,,,,,,,,,,,,160400,0.10119205713272095,0,1.68,193.49
,,,,,,,,,,,,,160600,0.00832587480545044,0,1.71,194.54
,,,,,,,,,,,,,160800,0.22729921340942383,0,1.74,196.0
,,,,,,,,,,,,,161000,0.3790547251701355,0,1.74,196.0
,,,,,,,,,,,,,161200,0.019122838973999023,0,1.74,196.02
,,,,,,,,,,,,,161400,0.029339194297790527,0,1.66,193.88
,,,,,,,,,,,,,161600,-0.02006077766418457,0,1.7,195.75
,,,,,,,,,,,,,161800,0.0002484917640686035,0,1.69,195.24
,,,,,,,,,,,,,162000,0.17443442344665527,0,1.69,195.24
,,,,,,,,,,,,,162200,-1.3113021850585938e-06,0,1.66,193.78
,,,,,,,,,,,,,162400,0.0006040334701538086,0,1.66,193.78
,,,,,,,,,,,,,162600,0.10057830810546875,0,1.68,194.52
,,,,,,,,,,,,,162800,0.007686138153076172,0,1.69,195.03
,,,,,,,,,,,,,163000,-0.003222823143005371,0,1.62,191.79
,,,,,,,,,,,,,163200,0.11268538236618042,0,1.62,191.77
,,,,,,,,,,,,,163400,0.002144038677215576,0,1.61,191.49
,,,,,,,,,,,,,163600,0.007919371128082275,0,1.56,189.27
,,,,,,,,,,,,,163800,-0.0013080835342407227,0,1.56,189.27
,,,,,,,,,,,,,164000,0.002336442470550537,0,1.56,189.23
,,,,,,,,,,,,,164200,0.005409538745880127,0,1.57,189.15
,,,,,,,,,,,,,164400,0.008130192756652832,0,1.59,190.08
,,,,,,,,,,,,,164600,0.0013096928596496582,0,1.59,190.1
,,,,,,,,,,,,,164800,0.041638851165771484,0,1.54,188.26
,,,,,,,,,,,,,165000,-5.125999450683594e-06,0,1.53,187.73
,,,,,,,,,,,,,165200,0.10965442657470703,0,1.52,187.28
,,,,,,,,,,,,,165400,0.0035454630851745605,0,1.51,187.23
,,,,,,,,,,,,,165600,0.052577435970306396,0,1.49,186.48
,,,,,,,,,,,,,165800,-0.02767813205718994,0,1.48,186.18
,,,,,,,,,,,,,166000,0.00044983625411987305,0,1.51,187.67
,,,,,,,,,,,,,166200,0.165324866771698,0,1.51,187.67
,,,,,,,,,,,,,166400,0.13805174827575684,0,1.49,186.94
,,,,,,,,,,,,,166600,-0.024114131927490234,0,1.48,186.49
,,,,,,,,,,,,,166800,0.20067435503005981,0,1.45,185.13
,,,,,,,,,,,,,167000,-0.0006734132766723633,0,1.45,185.13
,,,,,,,,,,,,,167200,0.0014523863792419434,0,1.46,185.25
,,,,,,,,,,,,,167400,-0.008952617645263672,0,1.46,185.25
,,,,,,,,,,,,,167600,-0.018794894218444824,0,1.44,184.31
,,,,,,,,,,,,,167800,0.0,0,1.48,185.84
,,,,,,,,,,,,,168000,3.319978713989258e-05,0,1.48,185.84
,,,,,,,,,,,,,168200,-0.004163265228271484,0,1.49,186.32
,,,,,,,,,,,,,168400,0.007907867431640625,0,1.47,185.15
,,,,,,,,,,,,,168600,-0.016299128532409668,0,1.47,185.15
,,,,,,,,,,,,,168800,0.23639005422592163,0,1.43,183.42
,,,,,,,,,,,,,169000,-0.0008453130722045898,0,1.41,182.5
,,,,,,,,,,,,,169200,0.10831862688064575,0,1.41,182.5
,,,,,,,,,,,,,169400,0.001163184642791748,0,1.41,182.49
,,,,,,,,,,,,,169600,0.1980636715888977,0,1.41,182.65
,,,,,,,,,,,,,169800,0.010935544967651367,0,1.35,181.18
,,,,,,,,,,,,,170000,0.00014859437942504883,0,1.37,181.89
,,,,,,,,,,,,,170200,-0.005554318428039551,0,1.37,181.85
,,,,,,,,,,,,,170400,-0.20601511001586914,0,1.37,181.87
,,,,,,,,,,,,,170600,0.0005082488059997559,0,1.36,181.63
,,,,,,,,,,,,,170800,0.11268216371536255,0,1.32,180.17
,,,,,,,,,,,,,171000,0.2715216875076294,0,1.32,180.17
,,,,,,,,,,,,,171200,-0.001131892204284668,0,1.32,180.17
,,,,,,,,,,,,,171400,0.0006932616233825684,0,1.32,180.15
,,,,,,,,,,,,,171600,0.19185692071914673,0,1.33,180.61
,,,,,,,,,,,,,171800,0.0029644370079040527,0,1.33,180.61
,,,,,,,,,,,,,172000,0.1856105923652649,0,1.41,183.07
,,,,,,,,,,,,,172200,-5.9604644775390625e-06,0,1.45,184.62
,,,,,,,,,,,,,172400,-0.0012167692184448242,0,1.45,184.64
,,,,,,,,,,,,,172600,-0.009425759315490723,0,1.35,181.47
,,,,,,,,,,,,,172800,0.10807400941848755,0,1.35,181.47
,,,,,,,,,,,,,173000,-0.0008946657180786133,0,1.32,180.22
,,,,,,,,,,,,,173200,0.11269044876098633,0,1.32,180.22
,,,,,,,,,,,,,173400,-0.0008081197738647461,0,1.31,179.9
,,,,,,,,,,,,,173600,0.10523557662963867,0,1.27,178.2
,,,,,,,,,,,,,173800,-0.05428516864776611,0,1.29,178.73
,,,,,,,,,,,,,174000,-7.62939453125e-06,0,1.29,178.73
,,,,,,,,,,,,,174200,0.11268693208694458,0,1.18,174.31
,,,,,,,,,,,,,174400,0.006378591060638428,0,1.15,172.94
,,,,,,,,,,,,,174600,0.007580161094665527,0,1.15,173.0
,,,,,,,,,,,,,174800,-0.015597105026245117,0,1.15,173.0
,,,,,,,,,,,,,175000,0.1933072805404663,0,1.16,173.32
,,,,,,,,,,,,,175200,0.03086763620376587,0,1.18,174.27
,,,,,,,,,,,,,175400,-0.03726208209991455,0,1.18,174.27
,,,,,,,,,,,,,175600,0.08916330337524414,0,1.19,174.79
,,,,,,,,,,,,,175800,0.00352632999420166,0,1.2,175.29
,,,,,,,,,,,,,176000,-0.003563523292541504,0,1.2,175.29
,,,,,,,,,,,,,176200,0.3349979519844055,0,1.16,173.93
,,,,,,,,,,,,,176400,1.6689300537109375e-06,0,1.15,173.76
,,,,,,,,,,,,,176600,-0.017207980155944824,0,1.12,172.32
,,,,,,,,,,,,,176800,-0.006083488464355469,0,1.13,172.77
,,,,,,,,,,,,,177000,0.0017925500869750977,0,1.12,172.51
,,,,,,,,,,,,,177200,0.0013282299041748047,0,1.12,172.51
,,,,,,,,,,,,,177400,0.10605716705322266,0,1.15,173.89
,,,,,,,,,,,,,177600,0.006379187107086182,0,1.13,173.22
,,,,,,,,,,,,,177800,-0.018320322036743164,0,1.13,173.22
,,,,,,,,,,,,,178000,-0.003268599510192871,0,1.12,172.78
,,,,,,,,,,,,,178200,0.001722574234008789,0,1.12,172.78
,,,,,,,,,,,,,178400,0.006031632423400879,0,1.11,172.5
,,,,,,,,,,,,,178600,-0.0002351999282836914,0,1.14,173.95
,,,,,,,,,,,,,178800,0.15590882301330566,0,1.11,172.7
,,,,,,,,,,,,,179000,0.09901565313339233,0,1.11,172.7
,,,,,,,,,,,,,179200,-0.02331399917602539,0,1.13,173.65
,,,,,,,,,,,,,179400,0.008130371570587158,0,1.16,174.72
,,,,,,,,,,,,,179600,-0.0029865503311157227,0,1.18,175.49
,,,,,,,,,,,,,179800,0.0003275275230407715,0,1.18,175.55
,,,,,,,,,,,,,180000,-0.03916442394256592,0,1.18,175.55
,,,,,,,,,,,,,180200,-1.1920928955078125e-07,0,1.16,174.65
,,,,,,,,,,,,,180400,-0.006034255027770996,0,1.15,174.53
,,,,,,,,,,,,,180600,0.009772777557373047,0,1.15,174.53
,,,,,,,,,,,,,180800,0.09744817018508911,0,1.16,174.97
,,,,,,,,,,,,,181000,0.12565982341766357,0,1.15,174.51
,,,,,,,,,,,,,181200,0.007870376110076904,0,1.15,174.47
,,,,,,,,,,,,,181400,-0.024286866188049316,0,1.15,174.47
,,,,,,,,,,,,,181600,0.0011554360389709473,0,1.19,175.93
,,,,,,,,,,,,,181800,-0.014378547668457031,0,1.19,175.93
,,,,,,,,,,,,,182000,0.17557227611541748,0,1.18,175.28
,,,,,,,,,,,,,182200,0.0024662017822265625,0,1.18,175.06
,,,,,,,,,,,,,182400,-0.004506826400756836,0,1.21,176.24
,,,,,,,,,,,,,182600,0.0037554502487182617,0,1.21,176.24
,,,,,,,,,,,,,182800,-0.02442920207977295,0,1.18,175.0
,,,,,,,,,,,,,183000,0.22686070203781128,0,1.2,175.89
,,,,,,,,,,,,,183200,0.017225921154022217,0,1.19,175.76
,,,,,,,,,,,,,183400,0.3443607687950134,0,1.17,175.05
,,,,,,,,,,,,,183600,0.15048670768737793,0,1.16,174.77
,,,,,,,,,,,,,183800,0.002837240695953369,0,1.2,176.65
,,,,,,,,,,,,,184000,0.0031110048294067383,0,1.2,176.65
,,,,,,,,,,,,,184200,-0.011513233184814453,0,1.2,176.65
,,,,,,,,,,,,,184400,0.059349894523620605,0,1.19,176.21
,,,,,,,,,,,,,184600,0.0003846287727355957,0,1.21,177.0
,,,,,,,,,,,,,184800,0.0009476542472839355,0,1.2,176.52
,,,,,,,,,,,,,185000,0.006394743919372559,0,1.23,178.17
,,,,,,,,,,,,,185200,0.0001417994499206543,0,1.23,178.17
,,,,,,,,,,,,,185400,0.010356426239013672,0,1.23,178.17
,,,,,,,,,,,,,185600,-0.000324249267578125,0,1.26,179.43
,,,,,,,,,,,,,185800,0.09500223398208618,0,1.26,179.43
,,,,,,,,,,,,,186000,0.006791591644287109,0,1.21,177.28
,,,,,,,,,,,,,186200,0.012442529201507568,0,1.24,178.55
,,,,,,,,,,,,,186400,0.2619708180427551,0,1.25,178.83
,,,,,,,,,,,,,186600,0.009792327880859375,0,1.26,179.32
,,,,,,,,,,,,,186800,0.01426464319229126,0,1.26,179.32
,,,,,,,,,,,,,187000,0.1485733985900879,0,1.26,179.32
,,,,,,,,,,,,,187200,0.18498581647872925,0,1.3,181.25
,,,,,,,,,,,,,187400,0.0008848905563354492,0,1.32,182.03
,,,,,,,,,,,,,187600,0.17846262454986572,0,1.32,182.03
,,,,,,,,,,,,,187800,0.0014737844467163086,0,1.39,184.0
,,,,,,,,,,,,,188000,0.12156105041503906,0,1.39,184.0
,,,,,,,,,,,,,188200,-0.0114516019821167,0,1.4,184.49
,,,,,,,,,,,,,188400,-0.001201033592224121,0,1.39,184.02
,,,,,,,,,,,,,188600,0.005211234092712402,0,1.45,185.57
,,,,,,,,,,,,,188800,0.01333761215209961,0,1.34,182.24
,,,,,,,,,,,,,189000,0.05809694528579712,0,1.34,182.24
,,,,,,,,,,,,,189200,0.011350095272064209,0,1.32,181.32
,,,,,,,,,,,,,189400,0.18042874336242676,0,1.34,182.06
,,,,,,,,,,,,,189600,-0.006958484649658203,0,1.4,184.35
,,,,,,,,,,,,,189800,0.11267882585525513,0,1.4,184.35
,,,,,,,,,,,,,190000,-0.015993356704711914,0,1.42,185.06
,,,,,,,,,,,,,190200,0.0033554434776306152,0,1.45,186.49
,,,,,,,,,,,,,190400,0.1201789379119873,0,1.45,186.49
,,,,,,,,,,,,,190600,0.006379187107086182,0,1.48,187.74
,,,,,,,,,,,,,190800,-1.7881393432617188e-06,0,1.49,188.24
,,,,,,,,,,,,,191000,0.009744703769683838,0,1.49,188.24
,,,,,,,,,,,,,191200,0.17191874980926514,0,1.45,186.76
,,,,,,,,,,,,,191400,0.0010616183280944824,0,1.45,186.76
,,,,,,,,,,,,,191600,-0.004387497901916504,0,1.49,188.27
,,,,,,,,,,,,,191800,0.11269199848175049,0,1.52,189.52
,,,,,,,,,,,,,192000,0.08824557065963745,0,1.55,190.97
,,,,,,,,,,,,,192200,0.10299503803253174,0,1.55,190.97
,,,,,,,,,,,,,192400,-0.02410578727722168,0,1.57,191.95
,,,,,,,,,,,,,192600,0.005879044532775879,0,1.57,191.95
,,,,,,,,,,,,,192800,0.007085204124450684,0,1.56,191.29
,,,,,,,,,,,,,193000,-0.00017011165618896484,0,1.52,189.56
,,,,,,,,,,,,,193200,0.20800471305847168,0,1.52,189.56
,,,,,,,,,,,,,193400,-0.015905261039733887,0,1.56,191.27
,,,,,,,,,,,,,193600,-0.01869821548461914,0,1.51,189.07
,,,,,,,,,,,,,193800,0.14660775661468506,0,1.55,190.79
,,,,,,,,,,,,,194000,-0.0012377500534057617,0,1.58,190.92
,,,,,,,,,,,,,194200,0.0007835626602172852,0,1.58,190.92
,,,,,,,,,,,,,194400,-0.003290534019470215,0,1.59,191.03
,,,,,,,,,,,,,194600,-0.05104851722717285,0,1.59,191.03
,,,,,,,,,,,,,194800,-0.0032219886779785156,0,1.53,188.37
,,,,,,,,,,,,,195000,1.6510486602783203e-05,0,1.52,187.93
,,,,,,,,,,,,,195200,0.01576918363571167,0,1.52,187.93
,,,,,,,,,,,,,195400,0.07091939449310303,0,1.54,188.66
,,,,,,,,,,,,,195600,0.012828290462493896,0,1.54,188.66
,,,,,,,,,,,,,195800,0.27998095750808716,0,1.53,187.51
,,,,,,,,,,,,,196000,0.1440761685371399,0,1.53,187.51
,,,,,,,,,,,,,196200,-0.008717179298400879,0,1.55,188.3
,,,,,,,,,,,,,196400,0.11152660846710205,0,1.55,188.3
,,,,,,,,,,,,,196600,-0.001050114631652832,0,1.54,187.79
,,,,,,,,,,,,,196800,0.015216469764709473,0,1.56,188.55
,,,,,,,,,,,,,197000,0.0016858577728271484,0,1.56,188.55
,,,,,,,,,,,,,197200,0.005992770195007324,0,1.58,189.29
,,,,,,,,,,,,,197400,0.09491771459579468,0,1.58,189.29
,,,,,,,,,,,,,197600,0.03597688674926758,0,1.56,188.51
,,,,,,,,,,,,,197800,0.001153707504272461,0,1.56,188.51
,,,,,,,,,,,,,198000,-0.1993699073791504,0,1.59,189.84
,,,,,,,,,,,,,198200,0.007906794548034668,0,1.6,190.26
,,,,,,,,,,,,,198400,0.4119889736175537,0,1.59,189.78
,,,,,,,,,,,,,198600,0.017121315002441406,0,1.6,190.09
,,,,,,,,,,,,,198800,0.0880545973777771,0,1.63,191.76
,,,,,,,,,,,,,199000,-0.02645707130432129,0,1.64,192.26
,,,,,,,,,,,,,199200,0.012459993362426758,0,1.61,191.21
,,,,,,,,,,,,,199400,-0.010931611061096191,0,1.61,191.21
,,,,,,,,,,,,,199600,0.06848913431167603,0,1.61,191.21
,,,,,,,,,,,,,199800,0.12253105640411377,0,1.64,192.47
,,,,,,,,,,,,,200000,0.09303146600723267,0,1.64,192.47
0.008773848414421082,245,0.01758728176355362,-0.0015946626663208008,0.1821230798959732,2.0006332397460938,-0.009487695060670376,0.0004177381342742592,1.382825255393982,200020,1,1.81,196.79,,,,,
0.009951043874025345,235,0.01701527275145054,-0.02990889549255371,0.19190330803394318,2.003638744354248,-0.018601050600409508,0.0013341339072212577,1.3823423385620117,202000,100,1.82,195.06,,,,,
0.009298199787735939,236,0.017243895679712296,0.0037299394607543945,0.17378734052181244,2.0036962032318115,-0.0031812831293791533,6.543411927850684e-06,1.381299614906311,204000,200,1.79,194.58,,,,,
0.008478211238980293,236,0.01758742704987526,0.10288733243942261,0.028677433729171753,2.0006699562072754,-0.006455076392740011,2.6819156119017862e-05,1.3833423852920532,206000,300,1.75,192.11,,,,,
0.013350844383239746,235,0.017220666632056236,0.001812279224395752,0.18331469595432281,2.000825881958008,-0.015380924567580223,0.0006063805776648223,1.3852324485778809,208000,400,1.57,186.44,,,,,
0.009294404648244381,235,0.017335062846541405,0.0006903409957885742,0.1925400197505951,2.001317024230957,0.3305402100086212,0.23911698162555695,1.3853018283843994,210000,500,1.56,186.41,,,,,
0.01501358114182949,234,0.017575882375240326,0.010712385177612305,0.1751984804868698,2.00104022026062,-0.040311142802238464,0.004076742567121983,1.3850345611572266,212000,600,1.55,186.53,,,,,
0.009139405563473701,234,0.017475977540016174,-0.004819631576538086,0.18050262331962585,1.9946465492248535,0.3435794413089752,0.2399275302886963,1.3857855796813965,214000,700,1.56,187.48,,,,,
0.010161563754081726,234,0.017121169716119766,0.9275180473923683,0.18179170787334442,1.986242651939392,-0.00039212749106809497,2.948277710856928e-07,1.386168360710144,216000,800,1.5,186.64,,,,,
0.009975364431738853,234,0.016866551712155342,0.27698469161987305,0.1927172690629959,2.0017147064208984,-0.0018820313271135092,2.4677951842022594e-06,1.3862422704696655,218000,900,1.47,186.45,,,,,
0.010532734915614128,234,0.017600569874048233,0.01763319969177246,0.19008541107177734,2.0085136890411377,-0.03197065740823746,0.0016283795703202486,1.3857989311218262,220000,1000,1.32,181.74,,,,,
0.008810460567474365,234,0.017568251118063927,0.027579545974731445,0.1820177286863327,2.0083260536193848,-0.024235185235738754,0.0010066190734505653,1.3860737085342407,222000,1100,1.31,181.54,,,,,
0.009665646590292454,234,0.01712891459465027,-0.011581897735595703,0.19163373112678528,2.0021772384643555,-0.042490214109420776,0.003411475569009781,1.3853294849395752,224000,1200,1.19,177.21,,,,,
0.011086794547736645,234,0.017253248021006584,-0.00205230712890625,0.19142350554466248,2.0026025772094727,-0.03482511639595032,0.0032359163742512465,1.385532259941101,226000,1300,1.29,181.86,,,,,
0.012286683544516563,234,0.017577189952135086,0.23386847972869873,0.0966796875,1.9999421834945679,-0.0019018823513761163,2.32616412176867e-06,1.3857886791229248,228000,1400,1.27,180.03,,,,,
0.008935507386922836,234,0.01699981838464737,-0.0019840002059936523,0.1739165186882019,1.9934756755828857,-0.004613544326275587,1.3453085557557642e-05,1.3856319189071655,230000,1500,1.2,176.83,,,,,
0.011565061286091805,234,0.01734122447669506,0.05600130558013916,0.019158342853188515,1.9955265522003174,-0.004101432394236326,1.0583573384792544e-05,1.3858039379119873,232000,1600,1.23,178.62,,,,,
0.012251178734004498,234,0.01756940968334675,0.010476768016815186,0.0868932381272316,2.0044732093811035,-0.03891124576330185,0.0031666974537074566,1.3846796751022339,234000,1700,1.35,183.35,,,,,
0.009851661510765553,234,0.01757895201444626,0.04405331611633301,0.1914927214384079,2.00277042388916,-0.008047605864703655,4.117705611861311e-05,1.384315848350525,236000,1800,1.4,185.62,,,,,
0.007353302091360092,234,0.017599720507860184,0.058894574642181396,0.1819959580898285,2.009493350982666,-0.009196129627525806,0.00019943492952734232,1.3839781284332275,238000,1900,1.54,190.15,,,,,
0.01178807858377695,234,0.01724514737725258,-4.744529724121094e-05,0.18355639278888702,2.003608226776123,-0.00039832215406931937,9.941877721075798e-08,1.384763479232788,240000,2000,1.48,187.17,,,,,
0.010511491447687149,234,0.017239153385162354,0.10417479276657104,0.04833962768316269,1.9976404905319214,-0.004043973051011562,9.869111636362504e-06,1.3834750652313232,242000,2100,1.57,190.67,,,,,
0.009150837548077106,234,0.017238756641745567,-0.0005905628204345703,0.19242256879806519,2.001878261566162,0.049727510660886765,0.05056961253285408,1.3825857639312744,244000,2200,1.51,187.11,,,,,
0.010674221441149712,234,0.017130713909864426,0.0022628307342529297,0.1923130452632904,1.9999215602874756,-0.028134813532233238,0.001976251835003495,1.3835115432739258,246000,2300,1.52,186.98,,,,,
0.009604932740330696,234,0.017597800120711327,0.0007200837135314941,0.18310120701789856,2.000596046447754,-0.01553898025304079,0.0004441689234226942,1.3832188844680786,248000,2400,1.65,191.95,,,,,
0.010032398626208305,234,0.017561890184879303,6.562471389770508e-05,0.048269934952259064,1.997814655303955,0.26187989115715027,0.19417192041873932,1.384355902671814,250000,2500,1.66,191.99,,,,,
0.006995651870965958,234,0.017024151980876923,-0.013318896293640137,0.0,1.995877742767334,-0.01396478246897459,0.0005528194014914334,1.3851327896118164,252000,2600,1.53,186.4,,,,,
0.008950481191277504,234,0.01747742109000683,0.0021039247512817383,0.06763378530740738,2.000950336456299,-0.024284381419420242,0.001241228193975985,1.385474681854248,254000,2700,1.47,183.9,,,,,
0.011793972924351692,234,0.017341678962111473,0.0042945146560668945,0.08701171725988388,2.006650924682617,-0.028919998556375504,0.0027768188156187534,1.3854191303253174,256000,2800,1.47,184.13,,,,,
